10459	0.171
15559	0.349
10987	0.098
27221	0.028
14561	0.186
17927	0.114
27222	0.139
2374	0.14
2499	0.334
4244	0.11
7384	0.046
10988	0.079
21007	0.167
8714	0.207
21008	0.407
16675	0.068
21009	0.101
2639	0.182
22927	0.088
21010	0.044
25008	0.043
25009	0.082
12200	0.236
12201	0.065
8337	0.141
2777	0.223
10460	0.208
5456	0.048
17928	0.087
1702	0.132
27223	0.391
27224	0.243
12907	0.208
845	0.046
2640	0.106
2706	0.098
7121	0.03
6097	0.118
10989	0.053
10461	0.585
12202	0.115
2103	0.179
13737	0.344
21011	0.072
4898	0.119
1425	0.066
17929	0.12
14562	0.057
10462	0.17
4245	0.215
4411	0.26
5244	0.106
12908	0.253
10990	0.173
13738	0.148
17930	0.166
12203	0.057
17931	0.504
27225	0.128
6098	0.08
7385	0.142
2306	0.068
10991	0.068
27226	1.0
12204	0.316
25010	0.231
5078	0.054
12205	0.099
1056	0.129
13739	0.205
6847	0.242
14563	0.407
13740	0.28
5245	0.259
22928	0.051
105	0.048
2001	0.255
21012	0.667
4899	0.263
16676	0.149
13741	0.161
15560	0.488
27227	0.303
429	0.143
3210	0.42
10992	0.086
27228	0.176
2861	0.159
7122	0.239
25011	0.168
6099	0.362
19367	0.165
921	0.639
4246	0.087
2707	0.091
9978	0.106
27229	0.118
4103	0.243
15561	0.272
738	0.085
17932	0.377
3701	0.333
25012	0.106
9108	0.101
17933	0.154
14564	0.551
9979	0.148
15562	0.375
1659	0.917
17934	0.337
3040	0.123
22929	0.237
6100	0.034
21013	0.133
12909	0.654
3830	0.067
1459	0.292
6848	0.064
14565	0.569
5079	0.071
8338	0.076
13742	0.034
9523	0.185
332	0.161
22930	0.286
13743	1.0
27230	0.148
17935	0.433
21014	0.444
5246	0.243
1954	0.422
7689	0.142
17936	0.239
8715	0.307
5080	0.173
4412	0.207
2500	0.243
1357	0.135
7988	0.079
12206	0.34
27231	0.073
1660	0.221
19368	0.779
21015	0.074
5247	0.048
6567	0.16
21016	0.129
12207	0.531
4586	0.015
14566	0.873
22931	0.237
17937	0.319
2641	0.677
27232	0.411
10993	0.492
11582	0.219
7386	0.139
25013	0.141
1563	0.235
21017	0.763
2570	0.24
27233	0.061
25014	0.066
21018	0.123
22932	0.076
1784	0.485
25015	0.075
25016	0.081
17938	0.212
25017	0.189
16677	0.162
14567	0.052
25018	0.21
1661	0.056
22933	0.401
9109	0.263
11583	0.231
4413	0.101
1824	0.366
22934	0.156
1494	0.207
7989	0.154
6338	0.133
4587	0.372
6101	0.103
2052	0.087
717	0.121
3041	0.157
13744	0.287
3042	0.103
3702	0.068
3974	0.175
3043	0.278
19369	0.07
936	0.204
27234	0.113
4588	0.174
12910	0.267
14568	0.4
22935	0.066
10463	0.043
25019	0.03
27235	0.031
7990	0.025
9524	0.031
9525	0.126
13745	0.223
21019	0.162
6568	0.382
22936	0.054
2201	0.258
10464	0.131
7123	0.086
13746	0.156
27236	0.095
27237	0.22
2708	0.229
11584	0.103
12208	0.083
16678	0.373
3703	0.147
25020	0.109
3608	0.084
27238	0.098
10465	0.037
1057	0.073
1008	0.404
12209	0.203
19370	0.084
27239	0.143
12911	0.235
3211	0.104
27240	0.211
25021	0.569
10466	0.211
7124	0.393
19371	0.221
19372	0.111
25022	0.203
22937	0.057
25023	0.449
16679	0.134
22938	0.173
19373	0.079
22939	0.079
1460	0.062
21020	0.139
25024	0.152
6102	0.251
21021	0.312
19374	0.079
25025	0.303
7991	0.491
27241	0.107
21022	0.412
14569	0.15
14570	0.204
17939	0.05
17940	0.201
19375	0.412
21023	0.105
10994	1.0
21024	0.16
19376	0.583
1902	0.14
15563	0.127
16680	0.085
27242	0.117
27243	0.08
25026	0.131
19377	0.141
227	0.118
15564	0.071
5248	0.028
21025	0.05
25027	0.315
21026	1.0
16681	0.343
1870	0.188
7690	0.131
7387	0.137
3609	0.029
16682	0.168
13747	0.073
1276	0.097
19378	0.094
9526	0.149
12210	0.477
9527	0.097
27244	0.021
9980	0.056
10995	0.091
13748	0.082
3975	0.105
22940	0.376
11585	0.046
16683	0.046
10467	0.084
13749	0.095
9528	0.104
6569	0.128
27245	0.35
27246	0.071
16684	0.139
15565	0.064
13750	0.122
25028	0.047
16685	0.695
27247	0.145
25029	0.27
22941	0.232
25030	0.528
12211	0.293
27248	0.577
19379	0.787
9529	0.119
15566	0.808
6339	0.249
16686	0.184
12212	0.278
13751	0.395
7125	0.061
22942	0.243
6340	0.211
974	0.104
25031	0.49
22943	0.467
27249	0.167
14571	0.259
15567	0.329
62	0.097
19380	0.026
25032	0.398
25033	0.439
22944	0.121
21027	0.429
14572	0.046
27250	0.404
27251	0.612
21028	0.059
25034	0.075
21029	0.404
6103	0.347
16687	0.155
9981	0.138
16688	0.138
17941	0.118
12912	0.781
13752	0.032
8716	0.161
27252	0.034
2307	0.269
21030	0.108
2778	0.507
17942	0.532
14573	0.258
12913	0.525
21031	0.093
27253	0.057
17943	0.198
15568	0.052
13753	0.062
13754	0.205
7388	0.237
27254	0.045
13755	0.073
27255	0.032
25035	0.178
22945	1.0
25036	0.087
8717	0.36
9110	0.058
3516	0.073
11586	0.193
25037	0.063
21032	0.097
2963	0.105
6570	0.154
8718	0.116
9982	0.541
19381	0.267
16689	0.518
22946	0.078
13756	0.032
19382	0.199
12914	0.191
60	1.0
13757	0.41
4589	0.209
16690	0.268
7992	0.202
27256	0.248
25038	0.113
9530	0.263
19383	0.14
25039	0.08
12915	0.286
22947	0.203
25040	0.029
22948	0.197
19384	0.097
12213	0.03
6571	0.103
21033	0.087
10996	0.075
22949	0.055
27257	0.101
9111	0.047
22950	0.194
2439	0.193
6849	0.214
2862	0.566
25041	0.089
161	0.105
16691	0.279
25042	0.095
9983	0.107
27258	0.085
19385	0.182
25043	0.272
2642	0.16
25044	0.168
15569	0.315
16692	0.119
27259	0.193
22951	0.223
2501	0.031
9984	0.062
3610	0.156
17944	0.134
12214	0.13
2053	0.158
7389	0.146
17945	0.103
17946	0.631
3318	0.1
27260	0.17
27261	0.151
22952	0.063
4900	0.225
5857	0.121
17947	0.326
5858	0.346
6572	0.349
7691	0.111
12215	0.41
21034	0.132
17948	0.141
14574	0.153
5457	0.183
10468	1.0
25045	0.111
17949	0.103
27262	0.069
25046	0.081
2779	0.292
15570	0.311
201	0.038
5458	0.307
12216	0.107
8719	0.16
15571	0.122
25047	0.111
955	0.184
7692	0.053
21035	0.158
3611	0.204
13758	0.123
4746	0.266
27263	0.66
25048	0.194
16693	0.053
10469	0.415
8720	0.054
22953	0.565
22954	0.129
25049	0.172
27264	0.168
25050	0.798
22955	0.157
19386	0.068
25051	0.167
13759	0.256
21036	0.183
25052	0.067
4104	0.105
25053	0.485
16694	0.085
4590	0.032
4901	0.108
6850	0.195
27265	0.143
10997	0.054
21037	1.0
19387	0.023
14575	0.132
10998	0.027
9112	0.154
10999	0.139
19388	0.033
9113	0.341
4747	0.079
15572	0.031
16695	0.192
3831	0.043
27266	0.043
2863	0.243
17950	0.022
15573	0.179
6573	0.134
21038	0.051
8339	0.09
13760	0.222
17951	0.114
27267	0.091
21039	0.083
9985	0.041
22956	0.217
17952	0.099
22957	0.075
6574	0.354
21040	0.098
17953	0.258
2147	0.143
2502	0.124
3704	0.093
15574	0.102
27268	0.089
22958	0.243
15575	0.072
21041	0.111
5459	0.065
14576	0.065
7993	0.024
14577	0.035
25054	0.845
22959	0.299
27269	1.0
15576	0.08
21042	0.066
27270	0.068
22960	0.079
9986	0.046
559	0.046
4105	1.0
12916	0.316
9987	0.091
21043	0.07
14578	0.08
9531	0.439
17954	0.131
16696	0.115
22961	0.18
4591	0.105
16697	0.709
22962	0.059
21044	0.079
19389	0.036
5249	0.101
4414	0.146
14579	0.278
22963	0.133
25055	0.166
9988	0.144
9989	0.117
25056	0.145
10470	0.096
25057	1.0
27271	0.114
27272	0.079
22964	0.241
2054	0.062
21045	0.081
3319	0.101
6851	0.055
27273	0.091
16698	0.394
8721	0.065
17955	0.11
22965	0.225
19390	0.237
27274	0.07
19391	0.097
2571	0.251
5250	0.222
22966	0.235
16699	0.122
25058	0.125
10	0.15
10471	0.143
10472	0.122
12217	0.155
8340	0.124
27275	0.077
27276	0.069
25059	0.088
25060	0.075
12218	0.039
25061	0.217
12219	0.197
16700	0.222
22967	0.352
7126	0.354
25062	0.073
11587	0.235
9532	0.2
9533	0.037
21046	0.077
11588	0.096
21047	0.145
27277	0.107
22968	0.18
4748	0.172
27278	0.073
14580	0.279
22969	0.281
22970	0.169
2104	0.198
11589	0.094
22971	0.127
17956	0.388
27279	0.115
17957	0.118
22972	0.162
27280	0.116
21048	0.204
15577	0.166
12917	0.586
25063	0.216
11590	0.199
25064	0.341
27281	0.261
16701	0.089
8341	0.227
17958	0.479
14581	0.19
16702	0.097
22973	0.24
16703	0.087
12918	0.136
25065	0.202
27282	0.073
15578	0.005
19392	0.123
25066	0.032
3976	0.115
10473	0.055
22974	0.146
27283	0.326
27284	0.18
19393	0.346
22975	0.082
25067	0.133
5859	0.201
3130	0.026
5639	0.173
21049	0.203
15579	0.193
2440	0.725
27285	0.365
202	0.039
19394	0.212
11000	0.041
3044	0.032
27286	0.03
27287	0.032
27288	0.063
21050	0.092
9534	0.222
6852	0.114
9114	0.24
27289	0.237
19395	0.243
11591	0.108
17959	0.171
14582	0.318
15580	0.21
22976	0.04
25068	0.105
25069	0.128
21051	0.357
22977	0.089
25070	0.07
19396	0.055
7127	0.129
22978	0.113
27290	0.117
21052	0.065
5251	0.267
16704	0.108
15581	0.118
350	0.189
6575	0.058
16705	0.059
4592	0.044
27291	0.095
17960	0.114
12919	0.157
2002	0.219
25071	0.042
17961	0.134
3517	0.095
12220	0.187
22979	0.09
12920	0.105
7994	0.053
22980	0.073
17962	0.555
27292	0.094
25072	0.036
17963	0.439
21053	0.122
21054	0.141
9535	0.168
22981	0.074
12921	0.044
21055	0.363
27293	0.276
17964	0.064
22982	0.132
19397	0.132
19398	0.475
3212	0.16
12221	0.362
3213	0.188
25073	0.061
25074	0.125
25075	0.208
8342	0.176
5460	0.073
7693	0.192
19399	0.035
4247	0.049
8343	0.055
11592	0.072
8722	0.064
27294	0.235
5252	0.213
5253	0.1
27295	0.675
11593	0.509
27296	0.116
10474	0.245
17965	0.063
993	0.135
22983	0.141
3413	0.036
21056	0.635
13761	0.191
25076	0.527
14583	0.479
9536	0.233
22984	0.294
2148	1.0
2149	0.105
21057	0.188
16706	0.084
3832	0.073
17966	0.999
22985	0.451
2202	0.097
14584	0.176
25077	0.186
25078	0.316
257	0.376
10475	0.087
19400	0.067
3131	0.171
19401	0.267
12922	0.215
19402	0.093
27297	0.222
9990	0.114
4415	0.142
136	0.08
1398	0.152
22986	0.114
6853	0.08
25079	0.599
15582	0.067
27298	0.135
11594	0.134
12923	0.232
7390	0.197
21058	0.189
16707	0.111
25080	0.133
10476	0.03
5461	0.176
17967	0.1
6854	0.056
13762	0.109
22987	0.308
1178	0.205
10477	0.158
1137	0.126
17968	0.365
7391	0.339
27299	0.022
1903	0.029
19403	0.063
956	0.052
16708	0.081
11595	0.113
27300	0.141
22988	0.301
25081	0.05
761	0.112
11596	0.026
19404	0.138
633	0.351
17969	0.05
3977	0.109
503	0.109
156	0.149
13763	0.152
13764	0.123
25082	0.086
22989	0.381
21059	0.137
11001	0.039
5254	0.04
485	0.152
7128	0.05
21060	0.063
25083	0.207
22990	0.299
4902	0.235
1825	0.048
12924	0.101
2864	0.138
15583	0.151
6341	0.108
12925	0.03
9537	0.397
15584	0.023
22991	0.191
27301	0.151
15585	0.127
13765	0.062
9115	0.077
8344	0.056
17970	0.069
6855	0.169
5860	0.021
19405	0.115
19406	0.305
11002	0.087
7129	0.096
27302	0.143
16709	0.246
274	0.176
4903	0.193
16710	0.147
3132	0.283
1595	0.065
1331	0.081
16711	0.22
19407	0.08
9116	0.142
27303	0.061
437	0.652
9538	0.156
25084	0.606
25085	1.0
12222	0.228
25086	0.127
27304	0.477
16712	0.088
14585	0.143
19408	0.086
27305	0.065
17971	0.18
21061	0.035
22992	0.421
3414	0.098
14586	0.18
25087	0.108
22993	0.202
19409	0.057
430	0.201
15586	0.162
21062	0.085
13766	0.141
25088	0.148
11597	0.457
8345	0.085
4416	0.39
22994	0.064
5861	0.051
10478	0.207
19410	0.338
17972	0.247
9117	0.191
17973	0.234
14587	0.106
27306	0.152
13767	0.111
9118	0.613
27307	0.103
11003	0.174
25089	0.46
27308	0.232
25090	0.2
7694	0.213
19411	0.048
6856	1.0
27309	0.303
19412	0.684
27310	0.398
25091	0.086
25092	0.092
2308	0.111
8346	0.029
1826	0.153
9991	0.158
2865	0.257
2709	0.034
12926	0.658
27311	0.553
413	0.243
3833	0.23
10479	0.084
16713	0.608
19413	0.073
22995	0.064
1074	0.417
3320	0.068
17974	0.187
13768	0.108
15587	0.05
27312	0.19
8347	0.167
16714	0.298
19414	0.093
11598	0.287
19415	0.12
14588	0.253
15588	0.096
6857	0.383
27313	0.067
17975	0.158
25093	0.134
5640	0.141
5255	0.286
22996	0.203
17976	0.267
27314	0.071
21063	0.08
11599	0.033
22997	0.27
19416	0.082
2055	0.076
22998	0.201
9119	0.195
17977	0.202
21064	0.143
17978	0.493
22999	0.216
25094	0.067
8723	0.265
74	0.216
3705	0.209
23000	0.062
7392	0.201
21065	0.216
14589	0.027
19417	0.063
19418	0.189
23001	0.204
21066	0.093
3321	0.146
16715	0.246
8348	0.246
19419	0.267
2441	0.246
23002	0.113
9539	0.066
23003	0.07
25095	0.084
4106	0.221
16716	0.068
17979	0.052
27315	0.072
3612	0.258
21067	0.214
5862	0.161
113	0.141
2150	0.155
1037	0.064
25096	0.121
6576	0.961
14590	0.027
27316	0.246
25097	0.295
9540	0.674
5081	0.101
27317	0.306
27318	0.139
8724	0.141
27319	0.161
17980	0.058
25098	0.165
16717	0.193
7130	0.279
27320	0.216
5256	0.072
11004	0.172
3834	0.323
15589	0.141
3133	0.091
13769	0.15
4248	0.239
21068	0.143
13770	0.073
491	0.05
7995	0.194
258	0.575
12927	0.087
12223	0.014
19420	0.095
15590	0.021
17981	0.116
12928	0.031
25099	0.153
1745	0.781
8349	0.05
7131	0.303
10480	0.217
4107	0.19
25100	0.048
14591	0.075
9992	0.163
25101	0.053
7695	0.123
11005	0.147
8725	0.062
15591	0.24
25102	0.332
9993	0.194
17982	0.063
14592	0.159
1530	0.221
21069	0.08
12929	0.184
3134	0.29
27321	0.057
3835	0.063
6104	0.214
16718	0.196
7996	0.196
1092	0.037
14593	0.18
9994	0.111
17983	0.088
17984	0.046
19421	0.018
3322	0.087
8726	0.24
6858	0.335
12224	0.049
21070	0.182
23004	1.0
27322	0.082
1426	0.226
5082	0.215
2105	0.436
11600	0.241
15592	0.759
25103	0.295
3415	0.063
7696	0.128
23005	0.296
1138	0.099
7132	0.129
17985	0.106
7997	0.096
5641	0.123
2964	0.021
1495	0.399
195	0.099
880	0.55
15593	0.191
16719	0.369
3836	0.83
3416	0.318
9541	0.376
23006	0.212
2309	0.125
1332	0.151
14594	0.184
2003	0.228
19422	0.125
598	0.508
25104	0.099
8727	0.179
11601	0.149
17986	0.228
12225	0.135
441	0.182
14595	1.0
15594	0.143
16720	0.108
7697	0.359
15595	0.442
12930	0.144
17987	0.13
9995	0.147
25105	0.423
25106	0.389
16721	0.255
23007	0.594
12226	0.044
27323	0.127
653	0.468
15596	0.068
27324	0.04
6859	0.037
8728	0.265
9542	0.528
23008	0.121
25107	0.509
4417	0.823
2375	1.0
25108	0.151
13771	0.111
27325	0.104
23009	0.113
8729	0.93
17988	0.175
1399	0.191
27326	0.091
8350	0.561
21071	0.13
3978	0.031
23010	0.055
23011	0.062
15597	0.485
21072	0.221
5863	0.226
3214	0.105
15598	1.0
27327	0.092
16722	0.576
3417	0.26
1461	0.177
14596	0.485
25109	0.133
16723	0.107
27328	0.342
14597	0.221
9543	0.021
9544	0.257
3706	0.381
17989	0.122
9545	0.14
14598	0.44
3707	0.091
27329	0.019
9996	0.091
6342	0.277
12227	0.227
3215	0.074
27330	0.183
16724	0.102
27331	0.188
27332	0.095
15599	0.084
16725	0.1
12228	0.483
9997	0.032
16726	0.185
21073	0.42
21074	0.396
2866	0.261
2710	0.272
21075	0.047
12931	0.149
7698	0.069
10481	0.22
27333	0.093
15600	0.036
23012	0.186
271	0.043
7133	0.301
25110	0.117
9546	0.645
12932	0.091
8730	0.644
7393	0.143
1662	0.188
5257	0.075
2503	0.212
11602	0.152
7394	0.596
25111	0.221
12933	0.088
21076	0.179
15601	0.14
25113	0.08
25112	0.059
6860	0.165
17990	0.166
786	0.175
6577	0.175
25114	0.316
9120	0.109
15602	0.035
8731	0.329
15603	0.059
2965	0.139
540	0.105
6343	0.164
9998	0.1
7998	0.194
1904	0.108
12229	0.198
17991	0.061
1156	0.295
16727	1.0
6578	0.204
19423	0.225
23013	0.052
7699	0.12
17992	0.559
17993	0.11
9999	0.462
17994	0.165
14599	0.482
17995	0.262
25115	0.028
14600	0.023
10482	0.341
17996	0.428
6105	0.29
27334	0.175
21077	0.102
12934	0.209
15604	0.324
27335	0.208
27336	0.092
13772	0.067
1462	0.292
25116	0.113
17997	0.338
15605	0.27
19424	0.212
2643	0.422
25117	0.354
25118	0.125
25119	0.655
3708	0.292
14601	0.234
8351	0.761
11603	0.129
21078	0.139
15606	0.335
17998	0.141
19425	0.247
27337	0.186
12935	0.061
15607	0.131
19426	0.036
12936	0.146
17999	0.136
23014	0.084
31	0.842
2056	0.842
12937	0.145
19427	0.099
11006	0.036
27338	0.083
19428	0.185
21079	0.092
19429	0.228
21080	0.152
10000	0.615
18000	0.332
21081	0.178
1746	0.122
9547	0.189
18001	0.065
15608	0.239
7134	0.032
27339	0.374
19430	0.045
2203	0.068
25120	0.171
5864	0.118
4593	0.136
1624	0.288
12230	0.391
18002	0.287
25121	0.293
1905	0.117
12231	0.138
25122	1.0
27340	0.113
12232	0.025
4418	0.244
11007	0.465
3216	0.319
541	0.21
5642	0.095
1871	0.322
21082	0.245
19431	0.146
27341	0.226
4904	0.189
19432	0.321
13773	0.076
25123	0.093
16728	0.556
6344	0.109
25124	0.365
25125	0.299
7135	0.055
10483	0.154
4749	0.206
18003	0.346
21083	0.112
458	0.053
18004	0.305
16729	0.15
18005	0.166
15609	0.201
23015	0.118
8732	0.065
16730	0.124
19433	0.162
23016	0.135
19434	0.325
1463	0.065
191	0.257
836	0.429
21084	0.065
3837	0.197
8352	0.163
774	0.132
25126	0.096
27342	0.317
1703	0.355
12233	0.165
15610	0.368
23017	0.124
8353	0.099
2204	0.138
11604	0.226
14602	0.111
21085	0.09
299	0.197
14603	0.119
18006	0.153
14604	0.206
7999	0.257
14605	0.097
16731	0.24
12234	0.291
18007	0.204
1663	0.341
4249	0.548
14606	0.257
25127	0.147
1872	0.435
14607	0.08
12235	0.073
7395	0.088
18008	0.168
14608	0.224
5643	0.109
12938	0.039
16732	0.191
25128	0.277
21086	0.218
27343	0.147
3709	0.205
21087	0.385
16733	0.143
15611	0.107
1224	0.469
11008	0.121
25129	0.728
13774	0.129
19435	0.139
7396	0.075
21088	0.1
19436	0.094
3710	0.74
19437	0.173
27345	0.111
27344	0.481
25130	0.081
4108	0.067
27346	0.406
2004	0.144
21089	0.238
23018	0.15
5644	0.137
11009	0.695
13775	0.228
1139	0.122
1112	0.25
14609	0.151
11605	0.033
19438	0.439
27347	0.705
3045	0.307
13776	0.201
25131	0.309
11010	0.103
23019	0.064
6345	0.048
3979	0.298
21090	0.138
21091	0.149
21092	0.187
14610	0.392
3838	0.2
4750	0.179
4109	0.109
8000	0.032
9121	0.303
2376	0.052
11011	0.045
11012	0.11
5645	0.197
10001	0.215
12236	0.057
4751	0.065
16734	0.212
1427	0.062
23020	0.119
25132	0.2
23021	0.15
6106	0.202
27348	0.095
14611	0.041
3518	0.097
5258	0.047
3418	0.043
18009	0.06
3046	0.051
5462	0.029
135	0.134
27349	0.056
25133	0.14
25134	0.211
12237	0.072
10484	0.139
15612	0.136
19439	0.076
27350	0.442
13777	0.55
19440	0.597
2966	0.063
23022	0.253
14612	0.634
9122	0.783
6346	0.1
8354	0.092
18010	0.136
19441	0.65
9123	0.039
19442	0.122
19443	0.111
12939	0.184
14613	0.234
9548	0.066
4250	0.075
9549	0.132
15613	0.337
25135	0.083
10002	0.09
21093	0.117
10485	0.147
174	0.143
23023	0.094
19444	0.133
23024	0.089
8355	0.294
16735	0.062
12940	0.041
8733	0.042
6861	0.133
27351	0.341
504	0.074
13778	0.128
14614	0.908
15614	0.061
27352	0.064
7136	0.03
19445	0.118
18011	0.026
1058	0.197
6107	0.27
16736	0.165
14615	0.077
21094	0.109
23025	0.315
27353	0.165
27354	0.051
23026	0.599
18012	0.365
21095	0.062
18013	0.222
8734	0.074
3980	0.118
23027	1.0
19446	0.101
10486	0.276
21096	0.073
8001	0.049
5865	0.049
7397	0.127
8356	0.202
8735	0.202
25136	0.082
15615	0.475
18014	0.084
11606	0.09
21097	0.228
25137	0.028
21098	0.122
6579	0.086
27355	0.181
12941	0.083
7398	0.089
15616	0.101
10003	0.195
21099	0.196
27356	0.074
6580	0.103
23028	0.166
21100	0.367
9550	0.113
12942	0.094
25138	0.071
11607	0.091
7399	0.09
27357	0.119
15617	0.081
11608	0.138
3981	0.182
13779	0.101
25139	0.167
888	0.683
27358	0.069
23029	0.085
8357	0.181
18015	0.194
23030	0.143
2967	0.062
12943	0.244
6581	0.095
7137	0.062
6582	0.23
2711	0.183
21101	0.688
11609	0.097
2867	0.234
18016	0.12
15618	0.128
23031	0.125
19447	0.16
27359	0.055
6862	0.211
10004	0.029
23032	0.027
19448	0.184
1020	0.034
3217	0.024
21102	0.042
1906	0.101
10487	0.211
27360	0.02
25140	0.311
12238	0.195
19449	0.089
1907	0.108
27361	0.045
5083	0.191
27362	0.099
378	0.243
11610	0.497
11611	0.226
2377	0.048
15619	0.131
21103	0.133
19450	0.051
9124	0.056
25141	0.366
7400	0.12
4905	0.321
3519	0.561
18017	0.138
23033	0.16
1827	0.241
4594	0.063
5866	0.087
4595	0.076
438	0.073
3982	0.127
1873	0.635
4251	0.035
27363	0.02
11013	0.173
18018	0.161
3419	0.181
2504	0.166
12944	0.078
18019	0.134
5463	0.292
18020	0.179
19451	0.367
9125	0.134
13780	0.24
8358	0.408
2310	0.364
14616	0.122
9126	0.14
9127	0.093
21104	0.292
13781	0.119
2968	0.1
23034	0.083
27364	0.174
3218	0.323
18021	0.204
19452	0.277
15620	0.084
787	0.116
14617	0.116
14618	0.108
27365	0.135
19453	0.118
6583	0.216
23035	0.25
23036	0.441
16737	0.045
14619	0.147
25142	0.063
19454	0.255
27366	0.42
6584	0.172
5084	0.217
25143	0.136
4906	0.515
12239	0.157
4596	0.248
12945	0.12
8002	0.088
18022	0.12
21105	0.153
6863	0.121
4419	0.093
21106	0.653
11612	0.13
6864	0.245
1400	0.127
727	0.13
1202	0.097
12240	0.073
12946	0.128
2251	0.094
10005	0.089
19455	0.075
9128	0.334
12241	0.241
15621	0.115
4252	0.167
23037	0.102
14620	0.359
4597	0.822
8359	0.101
975	0.167
18023	0.027
11613	0.178
19456	0.159
11614	0.115
10006	0.262
21107	0.095
5867	0.276
5259	0.115
3323	0.265
2868	0.123
4420	0.313
25144	0.246
4110	0.439
25145	0.165
221	0.9
12242	0.224
15622	0.15
11014	0.203
27367	0.102
4752	0.139
25146	0.289
25147	0.071
3711	0.223
21108	0.023
9551	0.063
23038	0.165
18024	0.284
837	0.102
21109	0.173
7138	0.101
12947	0.299
25148	0.189
25149	0.039
5464	0.104
21110	0.353
10488	0.272
15623	0.342
5260	0.136
11615	0.15
6347	0.045
19457	0.588
3520	0.152
21111	0.045
3219	0.099
12948	0.152
21112	0.114
5085	0.082
10007	0.134
23039	0.147
23040	0.124
19458	0.075
25150	0.085
10008	0.141
9552	0.113
3135	0.157
18025	0.051
14621	0.049
15624	0.155
681	0.179
27368	0.216
23041	0.017
6108	0.12
4907	0.15
49	0.737
7139	0.135
25151	1.0
19459	0.059
16738	0.256
1021	0.068
9129	0.076
2151	0.149
23042	0.26
9130	0.258
15625	0.18
21113	0.119
8736	0.133
11015	0.184
27369	0.123
2644	0.14
8737	0.107
6865	0.268
19460	0.306
9553	0.103
12949	0.297
11016	0.124
8003	0.118
567	0.352
5465	0.068
25152	0.364
6585	0.041
6348	0.084
889	0.091
5646	0.108
27370	0.037
11616	0.221
16739	0.11
16740	0.116
9554	0.06
16741	0.23
1009	0.21
8360	0.376
4753	0.117
15626	0.057
11017	0.217
3521	0.156
23043	0.151
23044	0.157
2311	0.503
18026	0.088
10489	0.239
27371	0.148
14622	0.144
3983	0.233
14623	0.262
5086	0.092
11018	0.126
3047	0.141
7140	0.185
8004	0.129
1747	0.212
6866	0.364
3324	0.122
12243	0.05
23045	0.341
25153	0.149
13782	0.027
19461	0.587
11019	0.128
16742	0.064
11020	0.115
18027	0.414
18028	0.107
6586	0.039
8738	0.171
8739	0.137
23046	0.094
1464	0.068
15627	0.104
25154	1.0
2252	0.254
225	0.66
9131	0.033
4421	0.614
11021	0.071
15628	0.4
6349	0.067
1038	0.511
2780	0.169
10009	0.059
522	0.851
2312	0.063
10490	0.164
16743	0.294
25155	0.092
21114	0.171
21115	0.351
21116	0.12
14624	0.177
11022	0.11
23047	0.023
11023	0.194
23048	0.124
19462	0.357
8005	0.098
3220	0.099
6587	0.134
21117	0.085
25156	0.195
6867	0.149
23049	0.07
8361	0.058
18029	0.021
27372	0.021
25157	0.028
15629	0.094
957	0.222
8006	0.159
11617	0.164
5466	0.195
16744	0.257
10491	0.158
21118	0.357
16745	0.29
14625	0.397
13783	0.2
19463	0.147
16746	0.285
3136	0.339
23050	0.151
9132	0.184
18030	0.027
21119	0.203
16747	0.076
2645	0.494
1382	0.062
9555	0.36
1785	0.361
3522	0.114
27373	0.153
8362	0.108
23051	0.088
2057	0.349
4754	0.344
27374	0.178
3420	0.078
16748	0.129
16749	0.154
2869	0.164
10010	0.141
890	0.112
6588	0.243
21120	0.165
93	0.048
1748	0.138
2969	0.072
4755	0.15
19464	0.226
2646	0.161
2106	0.07
13784	0.135
19465	0.338
27375	0.126
21121	0.077
9556	0.203
16750	0.122
2712	0.184
9133	0.055
8740	0.085
5467	0.091
3712	0.216
3523	0.113
16751	0.072
23052	0.307
25158	0.128
15630	0.095
16752	0.11
25159	0.229
